Date,Open,High,Low,Close,Adj Close,Volume
2011-09-20,0.04528911874171646,0.0460506034740847,0.045789630302106726,0.04514469921459721,0.03849049466604597,0.4012120801032787
2011-09-21,0.0461811663014783,0.04579280136238072,0.04595750320267476,0.044877584912318316,0.038262765840216234,0.3092314717812923
2011-09-22,0.04239962519048395,0.043403596266011146,0.04278659031336672,0.04277327435975731,0.036468632573142395,0.5056256572684581
2011-09-23,0.04224722473421803,0.04277838508520604,0.04343942629660365,0.043278966414552686,0.03689977380678984,0.27688845949411367
2011-09-26,0.042161878959425185,0.04221812717923848,0.04166744686649618,0.04304855051818843,0.036703330794610814,0.42132387865416343
2011-09-27,0.04396425974625457,0.043287885879800925,0.04306845009772853,0.042251280372126845,0.03602357439585288,0.3236000760861633
2011-09-28,0.042228933640898254,0.0421694081577714,0.04274720930326446,0.041792495849520536,0.03563239794895166,0.21369663627536237
2011-09-29,0.042580474238347495,0.04185883252659664,0.04061254383070868,0.04047934085699113,0.03451281041963318,0.33367114491851535
2011-09-30,0.03957311681019653,0.03915499188059672,0.039570081563711224,0.038593211583867054,0.03290468791891561,0.27762721691561626
2011-10-03,0.03820152355583129,0.03788629175525854,0.03791001924536572,0.03722296171234346,0.03173640201066737,0.3434297208785276
2011-10-04,0.03702296075084336,0.037715775180123784,0.03398679402984883,0.03679476100962181,0.03137131710214068,0.6493010816273316
2011-10-05,0.03565949566550599,0.03731385409392421,0.035242719523611965,0.037967226074788016,0.032370966575950094,0.4070174695326222
2011-10-06,0.0367709929369928,0.03832069218910282,0.03762608415482231,0.037787785026520596,0.03221796758642781,0.4211645983066115
2011-10-07,0.037268835150930026,0.03689163341544667,0.03694009308002795,0.03624421958249427,0.030901931583021514,0.2710269427042043
2011-10-10,0.037941427572952845,0.039138746786322495,0.03895455128439497,0.04012046420532363,0.034206828826315025,0.22067311549813495
2011-10-11,0.04068055542318342,0.042055735861466784,0.04170889764863023,0.04246129979541155,0.03620263215229687,0.30907522534512233
2011-10-12,0.04368181401155644,0.043287885879800925,0.043499527163623125,0.04284872388657615,0.036532930163627075,0.3180677386811945
2011-10-13,0.04320225746492495,0.04312144006402552,0.0440611714261651,0.044121096822681144,0.03761778541483715,0.21182622990839595
2011-10-14,0.04561018141831812,0.04587603240094623,0.0466352041210423,0.04688809673510318,0.0399769367623448,0.2915650058042517
2011-10-17,0.046607889749428484,0.0468300915562022,0.04677406147411649,0.04647824523533882,0.03962748383682588,0.35261033672028
2011-10-18,0.04661194840792839,0.046446437392826834,0.04678442693672491,0.04693702975794513,0.04001864935990948,0.45855755608903037
2011-10-19,0.04246465054270707,0.043119407394571777,0.04301456408095425,0.042120783236436074,0.0359123207753481,0.5790781687809328
2011-10-20,0.0421903275510228,0.04148126553067871,0.042270541911172216,0.04144584836991301,0.035336848601456264,0.278510085127761
2011-10-21,0.04180425037422609,0.04123564859479338,0.04155345444855259,0.04094831817126986,0.034912649453903474,0.3175034311641535
2011-10-24,0.041414109112915425,0.04272966064328709,0.042517171297794976,0.043578706361971115,0.03715535290563021,0.2529751699816573
2011-10-25,0.043212420389216834,0.042739813149652,0.042927522972622534,0.04194745677419863,0.03576454337064601,0.21412441778021601
2011-10-26,0.0425479561362219,0.04192785114034164,0.04205085276586169,0.042524514705303065,0.03625651388268519,0.22814412227616387
2011-10-27,0.04372651351519579,0.043237145029783874,0.043862213206071435,0.043358483257279284,0.03696759432845548,0.24892641524245748
2011-10-28,0.04279992395007246,0.042699213965096114,0.0439907050965372,0.04341149993063101,0.037012769776204255,0.15583842926606273
2011-10-31,0.04268207092518209,0.04330413097407515,0.04368811992110837,0.04337683790510394,0.03698320992573681,0.18978486371859693
2011-11-01,0.041664042171502,0.04130872170654211,0.04206536330668352,0.04169053526359216,0.035545488056002966,0.26903973074903315
2011-11-02,0.04220861864434256,0.041499537873954814,0.042457059362475846,0.04187405451750202,0.03570194443380055,0.15828072792852496
2011-11-03,0.04200135033413136,0.04210038954402638,0.04250887560721833,0.04302815948997622,0.036685940076966975,0.2200617823546739
2011-11-04,0.042602823990167175,0.04210850938093756,0.04329642386531604,0.04245110700373911,0.03619394771729258,0.1446706014691391
2011-11-07,0.04217204188371706,0.04141021966793185,0.04266845835135956,0.0423471100374232,0.03610526270398137,0.1273591031237856
2011-11-08,0.04263940075079268,0.04303415452745628,0.04379382218262513,0.04367249964687994,0.037235315250575454,0.19787933928561466
2011-11-09,0.04157463231219521,0.04159088332897963,0.04227468698938562,0.04143973378388302,0.035331632478544886,0.28361009016080324
2011-11-10,0.04158682456573703,0.040843874594506835,0.0397711150899865,0.03938844534954111,0.033582718354490296,0.3844163466928551
2011-11-11,0.03946948536809796,0.039116419945042696,0.03937941350004437,0.03926610462513522,0.03347840682008016,0.33513349020461075
2011-11-14,0.03884159787572853,0.03841610298303512,0.03895248151236318,0.03817316729243028,0.032546561482209996,0.21546692356672476
2011-11-15,0.03828889865987411,0.03927881126281438,0.03921154613362614,0.04012454785583343,0.03421032444795198,0.21433224070987894
2011-11-16,0.04000593367191064,0.03961171915572083,0.040220842240766524,0.03929668844501984,0.0335044819727283,0.1701236010079304
2011-11-17,0.03893506639353523,0.03828009300454693,0.03839290702185298,0.037795941437805486,0.032224926058248865,0.2409275078839709
2011-11-18,0.03790688014157729,0.03734836069057078,0.038264409597237384,0.03729229120826498,0.031795510787784684,0.18243673035153662
2011-11-21,0.03617561812073492,0.03566151064611439,0.0364053890587982,0.03608313862691884,0.030764602809868605,0.22363421300690906
2011-11-22,0.03630160474066723,0.03693020535100071,0.03744785132579566,0.03761242762876296,0.03206846968045127,0.2025272915227478
2011-11-23,0.037010768497301526,0.036505952003069456,0.03660641705092367,0.03567124530189959,0.03041342392116643,0.21295636189816886
2011-11-25,0.03577328460588244,0.03555392009681535,0.035868609731386836,0.03497388847164416,0.029818835066447516,0.11895365164011897
2011-11-28,0.036571858221823524,0.0366845829946635,0.03732142920736169,0.03753289989630168,0.03200066554451206,0.16860816227265102
2011-11-29,0.03728102740447186,0.037112896261050354,0.037294488966049436,0.036937498207107275,0.03149301389228586,0.18455895136320413
2011-11-30,0.03838846601745873,0.03781321322305793,0.03897320136928038,0.03877264718726714,0.033057665060802655,0.20085712330698943
2011-12-01,0.038642463160559255,0.039177313301424654,0.0394809651491979,0.039941028601923556,0.034053846222519155,0.19069503713317915
2011-12-02,0.04012378669680101,0.04011716545231199,0.04110372729777256,0.0403019416339786,0.034361564702838174,0.18629283171798322
2011-12-05,0.04086749788481086,0.04068148327673514,0.0414788485748611,0.04097686561076695,0.03493700410527717,0.17445754341703265
2011-12-06,0.0406683631696416,0.04032016137509145,0.04126953042630882,0.040556821319330166,0.03457886674475394,0.13457677830142248
2011-12-07,0.04014410711937074,0.03957111997116493,0.04072653071450244,0.04017755908431782,0.03425551081951837,0.14603434463532144
2011-12-08,0.040452972116416526,0.04049675969723178,0.04144568794915385,0.04049769005994845,0.03452843694073211,0.18483048643188782
2011-12-09,0.040737452606378656,0.04020039107042564,0.041611485543540286,0.041101248160427734,0.035043036140961756,0.14183389432702456
2011-12-12,0.040499706375319876,0.04017197164123651,0.041284035432980815,0.04073829874798515,0.03473359715936829,0.1440410648573864
2011-12-13,0.04076793052722622,0.04047646552540571,0.04079699704413034,0.04012046420532363,0.034206828826315025,0.1645533397106873
2011-12-14,0.039487771035403706,0.03884847074742567,0.038844709478814604,0.038362795687502796,0.03270822852101017,0.20137137128622837
2011-12-15,0.03880299178585305,0.03810958184986407,0.038975276675461995,0.03810791600215123,0.03249091555527678,0.1197333668652777
2011-12-16,0.038199488800567304,0.03819280746797771,0.03923641106875675,0.03853203849923044,0.032852521227892936,0.20927622739187482
2011-12-19,0.038628241577767446,0.03833490461392333,0.039425003826242006,0.03877468901252204,0.03305942379543876,0.10853519995453469
2011-12-20,0.03970316208862875,0.040618557250899454,0.040830157669837594,0.041576350950471144,0.03544812406959627,0.16362496282781347
2011-12-21,0.04151773512899997,0.04086214693778292,0.041814588841847355,0.04167830609153217,0.035535039424453754,0.12338923008051621
2011-12-22,0.041580725725959104,0.04123362134579153,0.04266224350111436,0.042106506794253845,0.03590012979488924,0.09056382588360909
2011-12-23,0.04212733695406367,0.04213896147958042,0.04336481488876234,0.04308117616332796,0.036731137372350994,0.1268842959925119
2011-12-27,0.04282024979865622,0.04325541195260808,0.04409640182390416,0.04373367273151656,0.037287471017780516,0.12454211640565367
2011-12-28,0.04359037482299969,0.04308489537747333,0.043748226322277664,0.0429404807910974,0.036611177469206696,0.10481410764458443
2011-12-29,0.042881205640351354,0.042557122239602355,0.04357621387764603,0.04344616195615811,0.03704233508858054,0.09794229836448881
2011-12-30,0.042903555392171035,0.04268500696072748,0.0441938139289941,0.0434216981671708,0.0370214815207526,0.07826738305260353
2012-01-03,0.044100409290478766,0.04394761449815636,0.0453357580731133,0.044692029278020906,0.038104572575417786,0.1446660506020662
2012-01-04,0.04422232097386903,0.044390134768911835,0.04539378363395116,0.04514265738934231,0.03848876324095392,0.12180401138345222
2012-01-05,0.04522816290002133,0.045175704598034896,0.046096355021599145,0.046078586527246904,0.039286737193946486,0.1278976223940801
2012-01-06,0.04620758556382593,0.046028271212353006,0.04745384323281544,0.04696965540308465,0.040046477785284904,0.15337337626823594
2012-01-09,0.04737192136000807,0.04704322914444281,0.04789528022716866,0.04683303823649654,0.039929975270415904,0.19440247684191064
2012-01-10,0.04745522695352288,0.046687994410256575,0.0479263655466943,0.04714093459519984,0.04019246914580686,0.12081495627293955
2012-01-11,0.04679889086955583,0.04604857080463097,0.04747249331770087,0.047000239222969295,0.040072531090297805,0.09745838949906926
2012-01-12,0.04671761460529097,0.046058717890544,0.0473564311277255,0.04676370874057505,0.0398708774171162,0.09610526502272372
2012-01-13,0.046193363981034165,0.045561391430864004,0.04733778104284009,0.0464415359396895,0.039596192561266355,0.10338361842799941
2012-01-17,0.04710775586660162,0.04668596716125471,0.04822895072212313,0.04743863816223072,0.04044633320528161,0.11252631037747764
2012-01-18,0.04766858867749798,0.04739237129071974,0.048921167715462316,0.04833786344935334,0.04121299403507943,0.13088905901667358
2012-01-19,0.04831679659243714,0.04777805270309696,0.04896468826962816,0.04806055091053468,0.04097656985042779,0.12273390522201703
2012-01-20,0.047776284204110515,0.046992477453522016,0.04756367950424599,0.04654144925549565,0.039681371029123,0.2052107861400743
2012-01-23,0.046796861540305885,0.047185326290388435,0.04809216867523054,0.04799122141461318,0.04091745014949286,0.1467473138100775
2012-01-24,0.04729063966972916,0.04650530350020693,0.047522234256261744,0.046563882108962756,0.03970051501949412,0.27762569995992525
2012-01-25,0.0532525105753217,0.05246309019180942,0.052533517599123544,0.051916404505151836,0.044264076376077474,0.5001175911545448
2012-01-26,0.0520170614391666,0.051314160371137035,0.052411246093052796,0.0515024802446124,0.043911182448009664,0.15645734718797863
2012-01-27,0.05120019672990574,0.05125123976575323,0.05254181328970017,0.05204282888006752,0.04437185622258051,0.1433053413472658
2012-01-30,0.051478578380089936,0.05235145056495852,0.05287755355668644,0.053211204849856586,0.045368053770023425,0.1864475611984622
2012-01-31,0.05348618729585249,0.053232425767562,0.05446921931743584,0.05391875447178447,0.04597128882638499,0.19313430188425945
2012-02-01,0.054059217786304715,0.053384675419872546,0.05498320901589819,0.053859623212402744,0.04592089179381602,0.12723471275712603
2012-02-02,0.05354918331882567,0.0530152282608658,0.05465782314322072,0.05364144737783315,0.04573485917982453,0.08213258615319595
2012-02-03,0.053833669234801824,0.053589698591653856,0.054985278787929984,0.0545712564848404,0.04652760608608811,0.13620295480214267
2012-02-06,0.05405311894652679,0.05460059118483619,0.055532418043799964,0.05544600709324103,0.047273435195693214,0.1160562662703656
2012-02-07,0.05544910213398973,0.05556886818536454,0.056854659254827786,0.05643699472975226,0.04811834333107065,0.15225234601260884
2012-02-08,0.05651589990183716,0.05699791611811694,0.05791577714086048,0.05803765505277278,0.04948307771340672,0.20191444142359577
2012-02-09,0.05860072642336469,0.06104962800956497,0.06016650480339163,0.06140005665438922,0.05234986432741415,0.45997287574870566
2012-02-10,0.06067336611736441,0.0612262263317053,0.06182242204352373,0.061451031502486056,0.05239331381197969,0.32295233600611895
2012-02-13,0.06241478021047058,0.06248680662013231,0.0635923317015994,0.06332288977829525,0.05398927264178244,0.26114397637753256
2012-02-14,0.06345719347123435,0.06364993802472142,0.06460992903346624,0.06472167619958125,0.05518187496804272,0.2303619114963625
2012-02-15,0.06540791062981571,0.06704598121626963,0.06355088091946534,0.062317636589336506,0.05313220083549017,0.7969023873144364
2012-02-16,0.06078309097322689,0.06270197687782667,0.06142450560333637,0.06324336204583397,0.05392150673920486,0.49266175393342554
2012-02-17,0.06314223506042466,0.06328659429452775,0.06425760291947655,0.06322501284287665,0.05390584744665308,0.27121504520988465
2012-02-21,0.06390830142626822,0.06472377290509508,0.06504929625578765,0.06582073356318349,0.05611894189073309,0.3090251658073203
2012-02-22,0.06516813506950697,0.06485367945477019,0.06607517267578167,0.0654516586749762,0.05580426493859299,0.24277060904849987
2012-02-23,0.06557453266887342,0.06532868449362228,0.0661642946244448,0.06613473906304945,0.05638666281285305,0.2886721713015713
2012-02-24,0.06650722107377469,0.06635784400962881,0.06805855662892267,0.06736225173708757,0.05743326285477375,0.2058054327709347
2012-02-27,0.06684046515189013,0.06749459949538629,0.06756944846804039,0.06804534301489551,0.05801565526712499,0.27759536084610587
2012-02-28,0.06819174883571374,0.06889727150930705,0.06955282135288175,0.07001303095600106,0.05969331332887386,0.30620362822211544
2012-02-29,0.07095526119302797,0.07137376756269771,0.0715942253327108,0.07144647940281412,0.0609154809675104,0.4967029238941704
2012-03-01,0.07229840585579561,0.0714955651163654,0.0722304754689443,0.07186040910822092,0.06126840766703105,0.3511070336305284
2012-03-02,0.07149983766586854,0.07120933273456855,0.07300765826443356,0.07200518813096128,0.06139184680608588,0.2148207004423714
2012-03-05,0.07173961322617725,0.07134736996205858,0.06958390113825758,0.06955424643339476,0.05930214234388144,0.41929115802826317
2012-03-06,0.06731798694325763,0.06854811852212638,0.06755700769925035,0.0689629120601081,0.05879795354183935,0.4198949063932694
2012-03-07,0.06998803078276514,0.06937835829516469,0.0690243321818972,0.06905059620385429,0.058872792616322944,0.4135464468265585
2012-03-08,0.06955927800556502,0.07043594266081221,0.07085227293496056,0.07135473338802759,0.06083726643338362,0.2607328813852796
2012-03-09,0.07149373882609059,0.07140015432243312,0.07312994083880395,0.0720031517505737,0.06139007714763217,0.20788972989032792
2012-03-12,0.07246299856560334,0.072264900692118,0.07393613364763726,0.07339582903069705,0.06257750704625152,0.2015852620386552
2012-03-13,0.07420239418148764,0.07554929341591153,0.0757495638598788,0.07667870289985221,0.06537646221477568,0.35521646659736705
2012-03-14,0.07837001789529272,0.0809366805360853,0.07982201189107829,0.0810585977522221,0.06911080203807742,0.749618878426891
2012-03-15,0.08275099248104481,0.0820105045755552,0.08047485340846502,0.08023889475269338,0.0684119289584924,0.6092322140060411
2012-03-16,0.07972534938558815,0.07981616472415017,0.08036086099052145,0.08024093113308094,0.06841366584549326,0.4281562470862938
2012-03-19,0.0824990300932083,0.08236776655874332,0.08265096966315487,0.08340758975359489,0.07111356383588031,0.46919444939411437
2012-03-20,0.08273067748448915,0.0834091112505685,0.08315458836485898,0.08439857739010612,0.07195851020461941,0.4233748027483553
2012-03-21,0.08338700814244215,0.0839673419075342,0.08521257265754166,0.08369305325883108,0.07135692464471778,0.329854484400034
2012-03-22,0.08237913688703993,0.0829219427177053,0.08399394179939954,0.08304871854679473,0.07080762047592383,0.3189263356022837
2012-03-23,0.08292981219965842,0.08237385914665264,0.083759747647417,0.08237786733078148,0.07023562753794249,0.21415779080541736
2012-03-26,0.08278756381565633,0.08345986836194116,0.08393799154474328,0.08460654954326859,0.07213580376451852,0.3036869987307957
2012-03-27,0.08408601982681266,0.08531317506307674,0.08617627843848441,0.0861358494348474,0.07343963786364832,0.309856457525972
2012-03-28,0.08656504626815073,0.0863626395918131,0.08705708265515899,0.08677611138610863,0.07398559934425197,0.33604062970781107
2012-03-29,0.08542713516033035,0.08537001392145498,0.08641876274689375,0.08519380026604546,0.0726364750972884,0.31045717197959627
2012-03-30,0.08461229978031942,0.0841520600665857,0.08449340988874043,0.08309153698360669,0.07084406233148902,0.3769862977184824
2012-04-02,0.08320210043607873,0.0858186213596679,0.08499909836247634,0.08698205804861828,0.07416113416951498,0.30510080143478
2012-04-03,0.08837758455325798,0.08854683235730508,0.08958552502383857,0.08916180179339608,0.07601959233661751,0.4330711835250377
2012-04-04,0.0877781510785002,0.08725782721923704,0.08844357534556954,0.08814023578186755,0.075148636358136,0.29135566591889783
2012-04-05,0.08831257005306292,0.08904415881698509,0.08976997823726024,0.09005083973371364,0.07677762881240789,0.3283678678228831
2012-04-09,0.08813984917422726,0.09009565059472331,0.09016375513338398,0.09057079189608919,0.07722092825506134,0.3046593673287077
2012-04-10,0.09094400237668096,0.09094009195167836,0.09030882733670337,0.08898237163486336,0.07586662611854807,0.4629582445485353
2012-04-11,0.09018607503189338,0.08949276625519799,0.08975753746847018,0.08852562349264459,0.07547720294437413,0.35833684445369307
2012-04-12,0.0879102311121964,0.08836819594525915,0.08916894743046616,0.08782621939226695,0.07488089358838078,0.3137611014745297
2012-04-13,0.08772938206433284,0.08702236278971666,0.08564778926749986,0.08424971471685598,0.07183154267247478,0.44666158956044094
2012-04-16,0.08487443051846186,0.08409522120820745,0.08041268276941375,0.07913169186754095,0.06746790356398098,0.5502165698045312
2012-04-17,0.07855086694315627,0.0840383823498292,0.07909872064651313,0.08516117462090594,0.07260868490527467,0.5365321125162877
2012-04-18,0.0856181417064717,0.08611905532538149,0.0854819861389636,0.0848838675269546,0.07237224979680539,0.49806818401604375
2012-04-19,0.08287494434571313,0.08296862364926676,0.08171212328319294,0.0806222351933482,0.06873878050536492,0.433157649999423
2012-04-20,0.08107866239866168,0.08091638636425923,0.07878991508668927,0.07767376329713856,0.06622487143369887,0.5394886591579889
2012-04-23,0.07685821101218937,0.07727269356737197,0.07592987752923687,0.07741275813602229,0.06600232049741887,0.5045683391518517
2012-04-24,0.07523260976269552,0.07544982812397553,0.0755941317281008,0.07508416260772906,0.06401693849344219,0.5639571544533405
2012-04-25,0.08600828296778237,0.08566231720935365,0.08616383766969438,0.08522234226067521,0.0726608242867533,0.47165495152486825
2012-04-26,0.08572989589158414,0.0849904196765352,0.08536178440492465,0.0847533649463965,0.07226096886675658,0.27135763904483584
2012-04-27,0.08386047127530974,0.08326296502707103,0.08502396883175678,0.08379500295502477,0.07144386730911932,0.20128187090046112
2012-04-30,0.08238320639756788,0.08168369469100994,0.08139710840727371,0.07991672195180786,0.06813719494546329,0.25514593357543586
2012-05-01,0.07976193157222772,0.08135078137765164,0.08103028282076181,0.0795395015420504,0.06781561960249904,0.31195289029089307
2012-05-02,0.07881501615852057,0.07945078290405089,0.08053909381954809,0.08032453162631731,0.06848494375543421,0.2124785208555132
2012-05-03,0.08089985353207618,0.08026275575426496,0.08083753945091333,0.07947628663215889,0.06776169963874908,0.19251993482941646
2012-05-04,0.07817291250937339,0.07761574312573957,0.07770185695934434,0.07609757220797267,0.06488101246682597,0.2680658451954302
2012-05-07,0.07500706121119263,0.07648102572988767,0.0768852931537528,0.07696009364431335,0.06561639294488189,0.23021021592726545
2012-05-08,0.07664890794671417,0.07622321819773184,0.07636717497952648,0.07669501572242197,0.06539037915841779,0.2503280823009141
2012-05-09,0.07545409965569852,0.07672664808622491,0.07680654220184789,0.07689891511480935,0.06556425356340324,0.2413628741672794
2012-05-10,0.07766490737114429,0.07711232407815026,0.07837956894601153,0.07717214944798559,0.06579723674550601,0.16144964836696202
2012-05-11,0.0757182597230909,0.0768261133781609,0.07753191428674451,0.07639527577500356,0.06513488198820953,0.19739391346450416
2012-05-14,0.07522448159366762,0.07541328343742336,0.07613298082754395,0.07466411287142491,0.06365879020910134,0.1719742869509142
2012-05-15,0.07499690371291476,0.0745424553207329,0.07492057035379684,0.07363439044861149,0.06278085391116353,0.23899642328936568
2012-05-16,0.07349322499883931,0.07325752636247611,0.07270093354494113,0.07218870194000379,0.06154829772197466,0.28480848515666984
2012-05-17,0.07171725804834353,0.07135143530096603,0.07043777618191957,0.06893437006547834,0.058773680819097784,0.36950012138354377
2012-05-18,0.06941094163381303,0.07052119552792771,0.0687922188702461,0.06898738129396274,0.05881886172875536,0.3776658938680371
2012-05-21,0.06952067734170359,0.07420143301136717,0.07125225914717971,0.07528806200011641,0.06419081289842765,0.32284614910775106
2012-05-22,0.07664280910693622,0.07670634307349508,0.07509259386672809,0.07440923863094069,0.06344152640054723,0.35739178105821856
2012-05-23,0.07419425516043168,0.07648711831779702,0.0752273061415889,0.07718031674900516,0.06580415152205661,0.29781182933966754
2012-05-24,0.07792703810928675,0.0772381869707254,0.0768852931537528,0.0761118486501549,0.0648931815996496,0.24977439347370992
2012-05-25,0.07563494870356205,0.07507632646696508,0.07631328342860239,0.07549400866262604,0.06436641326659635,0.15890723062889572
2012-05-29,0.07691713752463455,0.07673070258422862,0.07773087804098801,0.0775289842743982,0.06610144321846166,0.18708013172159682
2012-05-30,0.07657169576696327,0.07794661834919228,0.07798993159395132,0.07893593799670376,0.06730102040226943,0.2677609371015452
2012-05-31,0.0789166128453552,0.07825313406191145,0.0790054591537864,0.07864231808018267,0.0670506355787052,0.24730630656450117
2012-06-01,0.07656356759793537,0.07645666621915419,0.07673815117840158,0.07522893074073468,0.06414039948013224,0.2631873156932696
2012-06-04,0.07500706121119263,0.0754112561884215,0.07424702004779253,0.07590181833713547,0.06471414022893203,0.2826953658791482
2012-06-05,0.07496032152627524,0.07520217851863648,0.07628427341525838,0.07560411477010459,0.0644602925551837,0.1912547937831472
2012-06-06,0.07628112186323721,0.07670025048558576,0.07777024798279063,0.0773638305580477,0.06596062428558062,0.19842847724574592
2012-06-07,0.0782155826837628,0.07740462736604893,0.07880649539954289,0.07741684178653208,0.06600583796669106,0.18667813846348968
2012-06-08,0.07705937505660859,0.07806638865385808,0.07849562006768725,0.07917042665384312,0.06750094811226778,0.16920584281489334
2012-06-11,0.08033495121065184,0.07967407299865642,0.07883343564085511,0.07730469929866596,0.06591023271492046,0.3012613865809341
2012-06-12,0.0776405337160887,0.0772625356405552,0.07801895267559499,0.07832218165968469,0.06677774769085311,0.21680791239754255
2012-06-13,0.0776527205436165,0.0776401026364731,0.07878162493026244,0.07750656231066579,0.06608231561381697,0.13998472533973172
2012-06-14,0.07698622153535759,0.07662921004329076,0.07813501486557037,0.07737809611049523,0.06597279341840426,0.16815307556535994
2012-06-15,0.07693745252119022,0.0768565546359,0.07860960141733118,0.0779082519542779,0.06642474452460916,0.16256309384413423
2012-06-18,0.07692933520419043,0.07955024819598688,0.07877955515823064,0.0802837495698929,0.0684501295486937,0.21953388177421623
2012-06-19,0.07945713065969584,0.07997856146237374,0.08141783933249055,0.08061612605218554,0.06873354799672711,0.1767299430421062
2012-06-20,0.08043451856823647,0.07982632265096695,0.08094116087209868,0.08027560404834273,0.06844322569596073,0.17539653898974328
2012-06-21,0.07987165642809016,0.07961723414027817,0.08024479880054608,0.07863007801838798,0.0670402470281529,0.15773917474684856
2012-06-22,0.07857118193971196,0.07839319853840333,0.07982616250344152,0.07953338151115306,0.06781041986531408,0.1350500684770052
2012-06-25,0.07821761201301278,0.07790805725454199,0.07877955515823064,0.07722313518581712,0.06584063707289228,0.14583714039549528
2012-06-26,0.0770045072026633,0.0768301678761646,0.07814951433809257,0.07748005669642359,0.06605972515898818,0.13075101604879527
2012-06-27,0.07775024771992312,0.07728689515128871,0.0791007904185449,0.0779836960362294,0.06648908581036428,0.09090969178115033
2012-06-28,0.07707360206541441,0.07673070258422862,0.07779304868003928,0.07687240950056716,0.06554166310857445,0.13416416635347855
2012-06-29,0.07835984954498681,0.07876061844840823,0.07958367819503218,0.07992080560231765,0.06814072333855309,0.20928836303740256
2012-07-02,0.07972738956686617,0.08068293834283691,0.08152146075367589,0.08165807764705896,0.06962192746430532,0.19768971982424338
2012-07-03,0.08178986091055998,0.08200847732655335,0.08367685715144851,0.08306298409924223,0.07081973498965936,0.11188463812019718
2012-07-05,0.08294402835643616,0.08491936839333644,0.08484780577476192,0.08521011308861523,0.07265043573620099,0.2433561539452144
2012-07-06,0.08427092753317608,0.08372171955119699,0.08524780305528068,0.08438225367780165,0.07194454956570684,0.2078957977130918
2012-07-09,0.08390720010819908,0.08483005018731347,0.08577214161390204,0.0860155396459617,0.07333708506387426,0.18648245117935452
2012-07-10,0.08648173524862188,0.08604191145427341,0.08602083523840676,0.08485736191271243,0.07234963749434137,0.25829513358989026
2012-07-11,0.08407382214725678,0.08356338815188089,0.08434419814135745,0.08408659738089301,0.07169246062659461,0.23519644928348496
2012-07-12,0.08287901385624113,0.08271285420701652,0.08340328198936371,0.08295899802266103,0.07073109913352743,0.2128319715315093
2012-07-13,0.08342968916885965,0.0834679773579486,0.08492034741057145,0.08419670348837159,0.07178639453427006,0.14965380091397665
2012-07-16,0.08387062877358759,0.08436723032428008,0.08596073437138729,0.08459228399082108,0.07212362370787725,0.14414573480006337
2012-07-17,0.08502276689021382,0.08434288165445027,0.08557317785965854,0.08459840402171842,0.07212884529269746,0.14000899663078725
2012-07-18,0.08416933084634151,0.08370142537937092,0.08565814919595846,0.08445974502987538,0.07201062773846283,0.11783717225156477
2012-07-19,0.08512233424779847,0.08512439156511775,0.08616383766969438,0.08610322378970786,0.07341185859545218,0.21761038195806584
2012-07-20,0.0854779335037476,0.08493967340606626,0.08568717027760211,0.08406009176665082,0.07166991386703629,0.19626984929749514
2012-07-23,0.0816923228822253,0.08320612616869281,0.08237325495700648,0.0839642512116198,0.07158816001600209,0.24530240809672935
2012-07-24,0.08432985404562127,0.08397343449544353,0.0846115418507476,0.08337089134768026,0.0710822780222296,0.28710363911710796
2012-07-25,0.0776405337160887,0.07811104233641772,0.07870287397835755,0.07807953659126043,0.06657082873758086,0.4562335799704638
2012-07-26,0.0787174781301859,0.07802984396730592,0.07877748538619886,0.07806118738830313,0.06655524044984358,0.20123332831835009
2012-07-27,0.07775228790120114,0.07913209285641681,0.07903239939509861,0.08015733063984457,0.06834236608791708,0.19977249998794563
2012-07-30,0.08098519388085498,0.08189479960979684,0.08239604458595548,0.08216988428788431,0.07005824658750247,0.1863398573444033
2012-07-31,0.0834865755000268,0.08438348083900617,0.08548406697929502,0.08537731407508797,0.07279296970844765,0.23140709396744105
2012-08-01,0.08606315082172764,0.08533753457381028,0.08554208700598309,0.08457188751774149,0.07210623299023346,0.18924331053692053
2012-08-02,0.08340733399102593,0.08417844682632108,0.08497215812116411,0.08477171414935379,0.0722765790021291,0.16088534084992104
2012-08-03,0.08559985603916598,0.08565826271134992,0.08731614727642198,0.08638461453416896,0.07365181117319362,0.16779962488936384
2012-08-06,0.08634355637514776,0.08705686938636321,0.08808297014345268,0.08778136457506738,0.07484263837909137,0.14460233846304543
2012-08-07,0.08745709382791259,0.08708325614609862,0.08865911941266663,0.08744696260212192,0.07455749396787474,0.13828725192153593
2012-08-08,0.08677027982309796,0.08685591155348936,0.08846430627078639,0.0872328595283274,0.07437501159460827,0.11350626375384447
2012-08-09,0.08645735074153821,0.08641947845019134,0.0886093784741058,0.08741025330647259,0.07498953095456663,0.1010110997273218
2012-08-10,0.0866321118016519,0.0864255601971969,0.08879591252785887,0.08760804355769736,0.07515891567051214,0.08654389330253769
2012-08-13,0.0875830858738589,0.08809821407818842,0.08973888738358476,0.0893004607852391,0.07660812393446864,0.13199491971539096
2012-08-14,0.08930621429965935,0.08984597374038238,0.0911813413969512,0.08964505554985702,0.07690316532444488,0.16522535108178718
2012-08-15,0.0891903906040189,0.08891017608749875,0.09067151337915169,0.0894696981520994,0.07675302837513787,0.1203522847871936
